Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total investment,Ratio mitigation,Ratio Total (i.e Ins+Mitigation)
6/24/2020 5:03,5ef2de14f30cd5.71730944,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de14f30cd5.71730944,1,5700,0,0,0,5700,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de14f30cd5.71730944,2,5900,0,0,0,11600,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de14f30cd5.71730944,3,6100,0,0,0,17700,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de14f30cd5.71730944,4,6300,0,0,0,24000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de14f30cd5.71730944,5,6500,0,0,0,30500,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,6,6600,0,0,0,37100,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,7,6800,0,0,0,43900,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,8,6900,0,0,0,50800,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,9,7000,0,0,0,57800,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,10,7100,0,0,0,64900,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,11,7200,0,0,0,72100,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,12,7300,0,0,0,79400,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,13,7400,0,0,0,86800,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,14,7500,0,0,0,94300,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,15,7600,0,0,0,101900,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,16,7700,0,0,0,109600,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de14f30cd5.71730944,17,7800,0,0,0,117400,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,18,7900,0,0,0,125300,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,19,8000,0,0,0,133300,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,20,8100,0,0,0,141400,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,21,8200,0,0,0,149600,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,22,8300,0,0,0,157900,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,23,8400,0,0,0,166300,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,24,8500,0,0,0,174800,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,25,8600,0,0,0,183400,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,26,8700,0,0,0,192100,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,27,3000,0,0,0,195100,0.7,36,5748.75,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,28,3100,0,0,0,198200,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de14f30cd5.71730944,29,3500,0,0,0,201700,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,30,3600,0,0,0,205300,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,31,3700,0,0,0,209000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,32,3800,0,0,0,212800,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,33,0,0,488,0,212800,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,34,0,0,488,0,212800,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,35,0,0,0,1884,212800,0.7,36,5030.16,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de14f30cd5.71730944,36,0,0,0,1884,212800,0.7,36,5030.16,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:04,5ef2de593a7c83.37774332,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2de593a7c83.37774332,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de593a7c83.37774332,2,0.8,0,0,0,0.8,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de593a7c83.37774332,3,0.7,0,488,0,1.5,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de593a7c83.37774332,4,0.6,0,0,1884,2.1,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de593a7c83.37774332,5,0.7,0,488,0,2.8,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de593a7c83.37774332,6,0.8,1173,0,0,3.6,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de593a7c83.37774332,7,0.9,1173,0,0,4.5,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de593a7c83.37774332,8,0.8,0,488,0,5.3,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de593a7c83.37774332,9,0.6,0,488,0,5.9,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de593a7c83.37774332,10,0.7,0,0,1884,6.6,0.7,36,5030.16,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de593a7c83.37774332,11,0.6,1173,0,0,7.2,0.7,36,5030.16,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,12,0.7,1173,0,0,7.9,0.7,36,5030.16,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,13,0.6,0,0,1884,8.5,0.7,36,5030.16,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,14,0.5,0,488,0,9,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,15,0.6,0,488,0,9.6,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,16,0.7,0,0,1884,10.3,0.7,36,5030.16,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de593a7c83.37774332,17,0.6,0,488,0,10.9,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,18,0.7,0,0,1884,11.6,0.7,36,4401.39,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,19,0.7,0,488,0,12.3,0.7,36,4401.39,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,20,0.8,1173,0,0,13.1,0.7,36,3851.21,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,21,0.6,1173,0,0,13.7,0.7,36,3851.21,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,22,0.7,0,488,0,14.4,0.7,36,3851.21,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,23,0.8,1173,0,0,15.2,0.7,36,3851.21,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,24,0.7,0,0,1884,15.9,0.7,36,3466.09,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de593a7c83.37774332,25,0.7,0,0,1884,16.6,0.7,36,3466.09,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,26,0.8,0,488,0,17.4,0.7,36,2274.62,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,27,0.6,0,0,1884,18,0.7,36,1990.3,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,28,0.8,1173,0,0,18.8,0.7,36,1741.51,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,29,0.7,0,488,0,19.5,0.7,36,1741.51,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,30,0.6,0,488,0,20.1,0.7,36,1741.51,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,31,0.8,0,488,0,20.9,0.7,36,1741.51,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de593a7c83.37774332,32,0.8,0,488,0,21.7,0.7,36,1741.51,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de593a7c83.37774332,33,0.6,0,0,1884,22.3,0.7,36,1741.51,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de593a7c83.37774332,34,0.7,1173,0,0,23,0.7,36,1741.51,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de593a7c83.37774332,35,0.4,0,0,1884,23.4,0.7,36,1567.36,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de593a7c83.37774332,36,0.6,0,0,1884,24,0.7,36,1567.36,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:03,5ef2de5c3312a9.76289791,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de5c3312a9.76289791,1,500,0,488,0,500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de5c3312a9.76289791,2,1000,1173,0,0,1500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de5c3312a9.76289791,3,5000,1173,0,0,6500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de5c3312a9.76289791,4,4000,0,0,1884,10500,0.7,36,6570,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de5c3312a9.76289791,5,500,0,488,0,11000,0.7,36,6570,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de5c3312a9.76289791,6,6000,0,488,0,17000,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2de5c3312a9.76289791,7,4000,0,488,0,21000,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de5c3312a9.76289791,8,4000,1173,0,0,25000,0.7,36,5748.75,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de5c3312a9.76289791,9,500,0,488,0,25500,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de5c3312a9.76289791,10,100,0,488,0,25600,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de5c3312a9.76289791,11,600,0,488,0,26200,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de5c3312a9.76289791,12,500,0,488,0,26700,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de5c3312a9.76289791,13,6000,0,488,0,32700,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de5c3312a9.76289791,14,500,1173,0,0,33200,0.7,36,5748.75,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de5c3312a9.76289791,15,4000,1173,0,0,37200,0.7,36,5748.75,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de5c3312a9.76289791,16,7000,0,488,0,44200,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de5c3312a9.76289791,17,500,0,488,0,44700,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de5c3312a9.76289791,18,600,0,488,0,45300,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de5c3312a9.76289791,19,5000,1173,0,0,50300,0.7,36,4401.39,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de5c3312a9.76289791,20,900,0,488,0,51200,0.7,36,3961.25,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2de5c3312a9.76289791,21,7000,0,488,0,58200,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2de5c3312a9.76289791,22,700,1173,0,0,58900,0.7,36,3466.09,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2de5c3312a9.76289791,23,1000,0,488,0,59900,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2de5c3312a9.76289791,24,4000,0,488,0,63900,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2de5c3312a9.76289791,25,7000,0,488,0,70900,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2de5c3312a9.76289791,26,6000,0,488,0,76900,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2de5c3312a9.76289791,27,4000,0,0,1884,80900,0.7,36,3466.09,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2de5c3312a9.76289791,28,800,0,488,0,81700,0.7,36,3466.09,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2de5c3312a9.76289791,29,4000,1173,0,0,85700,0.7,36,3032.83,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,30,500,0,488,0,86200,0.7,36,3032.83,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,31,600,0,488,0,86800,0.7,36,3032.83,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,32,800,0,0,1884,87600,0.7,36,3032.83,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,33,5000,0,0,1884,92600,0.7,36,3032.83,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,34,600,1173,0,0,93200,0.7,36,3032.83,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2de5c3312a9.76289791,35,760,0,488,0,93960,0.7,36,3032.83,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2de5c3312a9.76289791,36,600,0,488,0,94560,0.7,36,2653.73,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2de83cb9338.92919087,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de83cb9338.92919087,1,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2de83cb9338.92919087,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,3,1000,0,0,0,1000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,4,0,0,488,0,1000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,5,0,0,488,0,1000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,6,0,0,488,0,1000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,7,0,0,488,0,1000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,8,0,1173,0,0,1000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,9,0,1173,0,0,1000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,10,0,1173,0,0,1000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,11,0,1173,0,0,1000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,12,0,0,488,0,1000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2de83cb9338.92919087,13,0,0,488,0,1000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,14,0,0,488,0,1000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,15,0,0,488,0,1000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,16,0,0,488,0,1000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,17,0,0,488,0,1000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,18,0,0,488,0,1000,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,19,0,0,488,0,1000,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,20,0,1173,0,0,1000,0.7,36,5134.95,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,21,0,1173,0,0,1000,0.7,36,5134.95,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,22,0,1173,0,0,1000,0.7,36,5134.95,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,23,0,0,488,0,1000,0.7,36,4621.46,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,24,0,0,488,0,1000,0.7,36,4621.46,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,25,0,0,488,0,1000,0.7,36,4043.77,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,26,0,0,488,0,1000,0.7,36,4043.77,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,27,0,0,488,0,1000,0.7,36,4043.77,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2de83cb9338.92919087,28,0,0,488,0,1000,0.7,36,3538.3,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,29,0,0,488,0,1000,0.7,36,3538.3,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,30,0,0,488,0,1000,0.7,36,3184.47,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,31,0,0,488,0,1000,0.7,36,3184.47,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,32,0,0,488,0,1000,0.7,36,3184.47,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,33,0,0,488,0,1000,0.7,36,2866.02,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,34,0,0,488,0,1000,0.7,36,2507.77,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,35,0,0,488,0,1000,0.7,36,2507.77,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2de83cb9338.92919087,36,0,0,488,0,1000,0.7,36,2194.3,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2deb1cdc936.72925091,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2deb1cdc936.72925091,1,0.5,1173,0,0,0.5,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2deb1cdc936.72925091,2,0.8,0,488,1884,1.3,0.7,36,8760,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2deb1cdc936.72925091,3,1.2,1173,0,1884,2.5,0.7,36,8760,1,0,1,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2deb1cdc936.72925091,4,0.9,1173,0,0,3.4,0.7,36,6570,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2deb1cdc936.72925091,5,1.1,1173,0,1884,4.5,0.7,36,6570,1,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,6,0.8,0,488,1884,5.3,0.7,36,6570,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,7,0.7,0,488,0,6,0.7,36,6570,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,8,0.6,1173,0,0,6.6,0.7,36,6570,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,9,0.9,0,0,1884,7.5,0.7,36,6570,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,10,0.9,1173,0,1884,8.4,0.7,36,6570,1,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,11,0.6,0,488,0,9,0.7,36,5913,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2deb1cdc936.72925091,12,0.9,0,488,1884,9.9,0.7,36,5173.88,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2deb1cdc936.72925091,13,0.5,0,488,0,10.4,0.7,36,5173.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2deb1cdc936.72925091,14,0.9,0,488,1884,11.3,0.7,36,4527.14,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb1cdc936.72925091,15,0.7,0,488,0,12,0.7,36,4527.14,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb1cdc936.72925091,16,0.6,0,488,0,12.6,0.7,36,4527.14,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb1cdc936.72925091,17,0.6,1173,488,0,13.2,0.7,36,4527.14,1,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb1cdc936.72925091,18,0.4,1173,0,1884,13.6,0.7,36,4527.14,1,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb1cdc936.72925091,19,0.5,1173,488,0,14.1,0.7,36,4527.14,1,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2deb1cdc936.72925091,20,0.5,1173,0,0,14.6,0.7,36,4074.43,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2deb1cdc936.72925091,21,1.2,0,0,1884,15.8,0.7,36,4074.43,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2deb1cdc936.72925091,22,0.9,1173,488,0,16.7,0.7,36,3565.12,1,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2deb1cdc936.72925091,23,0.6,0,488,1884,17.3,0.7,36,3208.61,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2deb1cdc936.72925091,24,1.2,0,488,1884,18.5,0.7,36,3208.61,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2deb1cdc936.72925091,25,3.3,0,488,1884,21.8,0.7,36,3208.61,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2deb1cdc936.72925091,26,4.4,0,488,1884,26.2,0.7,36,2807.53,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2deb1cdc936.72925091,27,3.7,0,488,1884,29.9,0.7,36,2807.53,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2deb1cdc936.72925091,28,6.1,0,488,1884,36,0.7,36,2807.53,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2deb1cdc936.72925091,29,5.6,1173,0,1884,41.6,0.7,36,2807.53,1,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2deb1cdc936.72925091,30,5.3,0,488,1884,46.9,0.7,36,2105.65,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2deb1cdc936.72925091,31,5.4,1173,0,0,52.3,0.7,36,2105.65,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2deb1cdc936.72925091,32,4.1,0,488,1884,56.4,0.7,36,2105.65,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2deb1cdc936.72925091,33,8.8,1173,488,1884,65.2,0.7,36,2105.65,1,1,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2deb1cdc936.72925091,34,2.2,0,488,1884,67.4,0.7,36,2105.65,0,1,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2deb1cdc936.72925091,35,3.6,1173,488,0,71,0.7,36,2105.65,1,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2deb1cdc936.72925091,36,4.7,1173,488,0,75.7,0.7,36,1895.09,1,1,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2deb328cd89.75145102,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2deb328cd89.75145102,1,2500,0,488,0,2500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb328cd89.75145102,2,2000,0,488,0,4500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb328cd89.75145102,3,3000,0,0,1884,7500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb328cd89.75145102,4,5500,1173,0,0,13000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2deb328cd89.75145102,5,3000,0,488,0,16000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
