Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total Investment,Ratio Mitigation,Ratio Total (i.e Ins+Mitigation)
6/25/2020 13:03,5ef49e4abd8509.64179172,36,0,0,0,1884,0,0.7,36,729.172,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e5b8f4b91.59940319,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e5b8f4b91.59940319,1,5487,0,488,0,5487,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e5b8f4b91.59940319,2,3000,1173,0,0,8487,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5b8f4b91.59940319,3,4000,0,488,0,12487,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5b8f4b91.59940319,4,5000,0,488,0,17487,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5b8f4b91.59940319,5,4500,0,488,0,21987,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5b8f4b91.59940319,6,6500,1173,0,0,28487,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49e5b8f4b91.59940319,7,5485,0,488,0,33972,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49e5b8f4b91.59940319,8,0,0,488,0,33972,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49e5b8f4b91.59940319,9,4500,0,488,0,38472,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49e5b8f4b91.59940319,10,4628,0,488,0,43100,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49e5b8f4b91.59940319,11,5426,0,488,0,48526,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,12,5462,0,488,0,53988,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,13,5648,0,488,0,59636,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,14,5642,0,488,0,65278,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,15,6542,0,488,0,71820,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,16,6594,0,488,0,78414,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:09,5ef49e5b8f4b91.59940319,17,6540,0,488,0,84954,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,18,6540,0,0,1884,91494,0.7,36,4493.08,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,19,5489,0,488,0,96983,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,20,6542,0,488,0,103525,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,21,4523,0,488,0,108048,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,22,6500,0,488,0,114548,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,23,4265,0,488,0,118813,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,24,6532,0,488,0,125345,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:10,5ef49e5b8f4b91.59940319,25,5436,0,0,1884,130781,0.7,36,2633.76,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,26,6532,0,0,1884,137313,0.7,36,2633.76,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,27,5423,0,488,0,142736,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,28,6354,0,488,0,149090,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,29,6543,0,488,0,155633,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,30,5462,0,488,0,161095,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,31,6542,0,0,1884,167637,0.7,36,2633.76,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:11,5ef49e5b8f4b91.59940319,32,6532,0,488,0,174169,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:12,5ef49e5b8f4b91.59940319,33,5300,0,488,0,179469,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:12,5ef49e5b8f4b91.59940319,34,4532,0,488,0,184001,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:12,5ef49e5b8f4b91.59940319,35,6542,0,0,1884,190543,0.7,36,2304.54,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:12,5ef49e5b8f4b91.59940319,36,6500,0,488,0,197043,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e5fe3fe48.40824790,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e5fe3fe48.40824790,1,8000,0,0,0,8000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e5fe3fe48.40824790,2,0,0,0,0,8000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e5fe3fe48.40824790,3,0,1173,0,0,8000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e5fe3fe48.40824790,4,0,0,0,0,8000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e5fe3fe48.40824790,5,0,0,0,0,8000,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e5fe3fe48.40824790,6,0,0,488,0,8000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e5fe3fe48.40824790,7,0,0,488,0,8000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e5fe3fe48.40824790,8,0,0,0,0,8000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e5fe3fe48.40824790,9,0,0,0,0,8000,0.7,36,5868.52,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e5fe3fe48.40824790,10,0,0,0,0,8000,0.7,36,5134.95,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e5fe3fe48.40824790,11,0,0,488,0,8000,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e5fe3fe48.40824790,12,0,0,0,0,8000,0.7,36,4493.08,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e5fe3fe48.40824790,13,0,0,0,0,8000,0.7,36,4493.08,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e5fe3fe48.40824790,14,0,0,0,0,8000,0.7,36,4493.08,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e5fe3fe48.40824790,15,0,0,0,0,8000,0.7,36,3931.45,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,16,0,0,488,0,8000,0.7,36,2948.59,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,17,0,0,0,0,8000,0.7,36,2948.59,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,18,0,0,0,0,8000,0.7,36,2580.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,19,0,0,0,0,8000,0.7,36,2580.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,20,0,0,0,0,8000,0.7,36,1935.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,21,0,0,0,0,8000,0.7,36,1693.13,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e5fe3fe48.40824790,22,0,0,0,0,8000,0.7,36,1693.13,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,23,0,0,0,1884,8000,0.7,36,1693.13,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,24,0,0,0,1884,8000,0.7,36,1481.49,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,25,0,0,488,0,8000,0.7,36,1481.49,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,26,0,0,0,1884,8000,0.7,36,1481.49,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,27,0,0,488,0,8000,0.7,36,1481.49,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e5fe3fe48.40824790,28,0,0,488,0,8000,0.7,36,1296.3,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5fe3fe48.40824790,29,0,0,0,1884,8000,0.7,36,1296.3,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5fe3fe48.40824790,30,0,0,0,1884,8000,0.7,36,1296.3,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5fe3fe48.40824790,31,0,0,0,1884,8000,0.7,36,1296.3,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e5fe3fe48.40824790,32,0,0,0,1884,8000,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49e5fe3fe48.40824790,33,0,0,0,1884,8000,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49e5fe3fe48.40824790,34,0,0,0,1884,8000,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49e5fe3fe48.40824790,35,0,0,0,1884,8000,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49e5fe3fe48.40824790,36,0,0,0,1884,8000,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e87623e09.79678043,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e87623e09.79678043,1,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e87623e09.79678043,2,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e87623e09.79678043,3,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,4,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,5,0,1173,488,0,0,0.7,36,8760,1,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,6,0,0,0,1884,0,0.7,36,7884,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,7,0,1173,0,1884,0,0.7,36,7884,1,0,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,8,0,1173,488,0,0,0.7,36,7884,1,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,9,0,0,0,1884,0,0.7,36,7884,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,10,0,1173,488,1884,0,0.7,36,5913,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e87623e09.79678043,11,0,1173,488,1884,0,0.7,36,5321.7,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e87623e09.79678043,12,0,1173,488,1884,0,0.7,36,5321.7,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e87623e09.79678043,13,0,1173,488,1884,0,0.7,36,4310.58,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e87623e09.79678043,14,0,1173,488,1884,0,0.7,36,4310.58,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e87623e09.79678043,15,0,1173,488,1884,0,0.7,36,3879.52,1,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e87623e09.79678043,16,0,1173,488,1884,0,0.7,36,3103.62,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,17,0,1173,488,1884,0,0.7,36,2482.89,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,18,0,0,488,0,0,0.7,36,1986.31,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,19,0,1173,488,1884,0,0.7,36,1986.31,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,20,0,1173,488,0,0,0.7,36,1986.31,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,21,0,1173,488,1884,0,0.7,36,1986.31,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,22,0,1173,488,1884,0,0.7,36,1787.68,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,23,0,1173,488,1884,0,0.7,36,1430.15,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,24,0,1173,488,1884,0,0.7,36,1430.15,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e87623e09.79678043,25,0,1173,488,1884,0,0.7,36,900.992,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,26,0,1173,488,1884,0,0.7,36,900.992,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,27,0,1173,488,1884,0,0.7,36,567.625,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,28,0,1173,488,1884,0,0.7,36,567.625,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,29,0,1173,488,0,0,0.7,36,567.625,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,30,0,1173,488,0,0,0.7,36,454.1,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,31,0,1173,488,0,0,0.7,36,454.1,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,32,0,1173,488,1884,0,0.7,36,317.87,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,33,0,1173,488,0,0,0.7,36,317.87,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e87623e09.79678043,34,0,1173,488,0,0,0.7,36,317.87,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e87623e09.79678043,35,0,1173,488,0,0,0.7,36,317.87,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e87623e09.79678043,36,0,1173,488,0,0,0.7,36,317.87,1,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e9a8a4478.29630293,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e9a8a4478.29630293,1,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,2,1500,0,0,0,1500,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,3,0,1173,0,0,1500,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,4,5000,0,0,0,6500,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,5,0,0,0,1884,6500,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,6,0,0,0,0,6500,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,7,0,0,488,0,6500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,8,0,0,0,0,6500,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,9,0,0,488,0,6500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,10,7000,0,0,0,13500,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,11,1500,0,0,0,15000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,12,0,0,488,0,15000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,13,0,0,0,0,15000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e9a8a4478.29630293,14,0,0,0,0,15000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,15,0,0,0,0,15000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,16,0,0,0,0,15000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,17,1500,0,0,0,16500,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,18,3000,0,0,0,19500,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,19,4500,0,0,0,24000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,20,5000,0,0,0,29000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,21,0,0,0,0,29000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,22,0,0,0,0,29000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,23,1500,0,0,0,30500,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,24,3000,0,0,0,33500,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,25,0,0,0,1884,33500,0.7,36,4401.39,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,26,0,0,0,0,33500,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,27,1500,0,0,0,35000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,28,3000,0,0,0,38000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,29,4500,0,0,0,42500,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e9a8a4478.29630293,30,0,0,488,0,42500,0.7,36,2948.59,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,31,0,0,0,0,42500,0.7,36,2948.59,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,32,0,0,0,0,42500,0.7,36,2580.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,33,0,0,0,0,42500,0.7,36,2580.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,34,0,0,0,0,42500,0.7,36,2580.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,35,0,1173,0,0,42500,0.7,36,2580.01,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49e9a8a4478.29630293,36,0,0,0,1884,42500,0.7,36,2580.01,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec118f1e3.20983819,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec118f1e3.20983819,1,0,0,0,1884,0,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec118f1e3.20983819,2,500,0,0,0,500,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec118f1e3.20983819,3,0,1173,0,0,500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec118f1e3.20983819,4,0,0,0,1884,500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec118f1e3.20983819,5,0,0,488,1884,500,0.7,36,8760,0,1,1,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec118f1e3.20983819,6,0,1173,0,0,500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec118f1e3.20983819,7,1000,0,0,0,1500,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,8,0,1173,488,0,1500,0.7,36,8760,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,9,0,1173,0,0,1500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,10,0,1173,0,0,1500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,11,0,0,0,1884,1500,0.7,36,7884,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,12,0,0,0,1884,1500,0.7,36,6898.5,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,13,0,1173,0,0,1500,0.7,36,5173.88,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec118f1e3.20983819,14,600,0,0,0,2100,0.7,36,5173.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,15,0,0,488,0,2100,0.7,36,4527.14,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,16,0,1173,0,0,2100,0.7,36,3961.25,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,17,0,0,0,1884,2100,0.7,36,3961.25,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,18,0,1173,0,0,2100,0.7,36,3466.09,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,19,0,0,0,1884,2100,0.7,36,3466.09,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,20,750,0,0,0,2850,0.7,36,3032.83,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,21,0,1173,0,0,2850,0.7,36,2274.62,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec118f1e3.20983819,22,0,0,0,1884,2850,0.7,36,2274.62,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,23,0,0,488,0,2850,0.7,36,2274.62,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,24,500,0,0,0,3350,0.7,36,2274.62,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,25,0,1173,488,1884,3350,0.7,36,2274.62,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,26,1000,0,0,1884,4350,0.7,36,2274.62,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,27,0,1173,0,0,4350,0.7,36,1990.3,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,28,0,0,488,0,4350,0.7,36,1990.3,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ec118f1e3.20983819,29,0,1173,0,0,4350,0.7,36,1990.3,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,30,0,0,488,0,4350,0.7,36,1990.3,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,31,0,1173,488,0,4350,0.7,36,1741.51,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,32,0,1173,0,0,4350,0.7,36,1741.51,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,33,0,0,0,1884,4350,0.7,36,1741.51,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,34,0,1173,0,0,4350,0.7,36,1142.86,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,35,0,1173,488,1884,4350,0.7,36,1142.86,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ec118f1e3.20983819,36,0,0,488,0,4350,0.7,36,1142.86,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49ec8aae9b1.53836865,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,1,250,0,488,0,250,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,2,250,0,488,0,500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,3,120,0,488,0,620,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,4,220,0,488,0,840,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,5,200,0,488,0,1040,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
